sensordatax,sensordatay,sensordataz,activityid,time
0.023435592651367188,-0.005326271057128906,0.00852203369140625,107,2021-01-04 11:43:16.791000000
0.007456779479980469,0.004261016845703125,0.007456779479980469,107,2021-01-04 11:43:16.691000000
-0.0021305084228515625,-0.010652542114257812,0.004261016845703125,107,2021-01-04 11:43:16.591000000
-0.01597881317138672,-0.0021305084228515625,0.0063915252685546875,107,2021-01-04 11:43:16.491000000
-0.0063915252685546875,-0.004261016845703125,0.005326271057128906,107,2021-01-04 11:43:16.391000000
0.0021305084228515625,-0.0063915252685546875,0.0063915252685546875,107,2021-01-04 11:43:16.291000000
0.011717796325683594,-0.009587287902832031,-0.011717796325683594,107,2021-01-04 11:43:16.191000000
0.040480613708496094,-0.022370338439941406,-0.024501800537109375,107,2021-01-04 11:43:16.091000000
-0.02769756317138672,0.007456779479980469,0.005326271057128906,107,2021-01-04 11:43:15.991000000
0.0063915252685546875,-0.010652542114257812,-0.010652542114257812,107,2021-01-04 11:43:15.891000000
-0.033023834228515625,0.019174575805664062,0.020239830017089844,107,2021-01-04 11:43:15.791000000
-0.01597881317138672,-0.011717796325683594,0.019174575805664062,107,2021-01-04 11:43:15.691000000
-0.03728485107421875,0.007456779479980469,0.022370338439941406,107,2021-01-04 11:43:15.591000000
-0.013848304748535156,0.01597881317138672,0.014913558959960938,107,2021-01-04 11:43:15.491000000
0.026632308959960938,-0.024501800537109375,-0.011717796325683594,107,2021-01-04 11:43:15.391000000
-0.04900360107421875,0.03941535949707031,0.04474163055419922,107,2021-01-04 11:43:15.291000000
-0.0063915252685546875,0.00852203369140625,0.026632308959960938,107,2021-01-04 11:43:15.191000000
-0.009587287902832031,0.007456779479980469,0.0170440673828125,107,2021-01-04 11:43:15.091000000
0.010652542114257812,0.009587287902832031,0.0021305084228515625,107,2021-01-04 11:43:14.991000000
0.03835010528564453,-0.026632308959960938,0.0,107,2021-01-04 11:43:14.891000000
0.05113410949707031,-0.034089088439941406,-0.021305084228515625,107,2021-01-04 11:43:14.791000000
0.06391716003417969,0.004261016845703125,0.030893325805664062,107,2021-01-04 11:43:14.691000000
-0.02982807159423828,-0.021305084228515625,0.01810932159423828,107,2021-01-04 11:43:14.591000000
-0.04367637634277344,0.019174575805664062,0.024501800537109375,107,2021-01-04 11:43:14.491000000
-0.014913558959960938,0.04367637634277344,0.030893325805664062,107,2021-01-04 11:43:14.391000000
0.05006885528564453,-0.054329872131347656,-0.023435592651367188,107,2021-01-04 11:43:14.291000000
-0.01810932159423828,0.013848304748535156,0.025567054748535156,107,2021-01-04 11:43:14.191000000
-0.03621959686279297,0.0010652542114257812,0.021305084228515625,107,2021-01-04 11:43:14.091000000
0.03835010528564453,-0.020239830017089844,-0.005326271057128906,107,2021-01-04 11:43:13.991000000
-0.05006885528564453,0.030893325805664062,0.03515434265136719,107,2021-01-04 11:43:13.891000000
0.0063915252685546875,0.0063915252685546875,0.013848304748535156,107,2021-01-04 11:43:13.791000000
-0.010652542114257812,-0.013848304748535156,0.0031957626342773438,107,2021-01-04 11:43:13.691000000
-0.01810932159423828,0.010652542114257812,0.013848304748535156,107,2021-01-04 11:43:13.591000000
-0.040480613708496094,0.0170440673828125,0.007456779479980469,107,2021-01-04 11:43:13.491000000
-0.021305084228515625,0.012783050537109375,-0.0021305084228515625,107,2021-01-04 11:43:13.391000000
0.019174575805664062,0.00852203369140625,-0.021305084228515625,107,2021-01-04 11:43:13.291000000
-0.023435592651367188,0.023435592651367188,0.004261016845703125,107,2021-01-04 11:43:13.191000000
0.007456779479980469,-0.0010652542114257812,-0.009587287902832031,107,2021-01-04 11:43:13.091000000
0.00852203369140625,-0.011717796325683594,-0.01810932159423828,107,2021-01-04 11:43:12.991000000
-0.0170440673828125,-0.0170440673828125,0.0170440673828125,107,2021-01-04 11:43:12.891000000
0.024501800537109375,-0.007456779479980469,-0.00852203369140625,107,2021-01-04 11:43:12.791000000
0.03941535949707031,-0.052199363708496094,-0.00852203369140625,107,2021-01-04 11:43:12.691000000
-0.02769756317138672,0.009587287902832031,0.034089088439941406,107,2021-01-04 11:43:12.591000000
0.07137489318847656,-0.03621959686279297,0.0021305084228515625,107,2021-01-04 11:43:12.491000000
0.013848304748535156,-0.00852203369140625,0.02769756317138672,107,2021-01-04 11:43:12.391000000
0.0031957626342773438,-0.012783050537109375,0.02769756317138672,107,2021-01-04 11:43:12.291000000
0.022370338439941406,0.0170440673828125,0.01810932159423828,107,2021-01-04 11:43:12.191000000
-0.052199363708496094,-0.020239830017089844,0.030893325805664062,107,2021-01-04 11:43:12.091000000
0.01810932159423828,0.0021305084228515625,-0.014913558959960938,107,2021-01-04 11:43:11.991000000
0.0287628173828125,-0.060721397399902344,-0.03621959686279297,107,2021-01-04 11:43:11.891000000
-0.02769756317138672,-0.011717796325683594,-0.0063915252685546875,107,2021-01-04 11:43:11.791000000
0.023435592651367188,0.007456779479980469,0.0010652542114257812,107,2021-01-04 11:43:11.691000000
0.023435592651367188,0.007456779479980469,0.0010652542114257812,107,2021-01-04 11:43:11.591000000
0.023435592651367188,0.007456779479980469,0.0010652542114257812,107,2021-01-04 11:43:11.491000000
0.023435592651367188,0.007456779479980469,0.0010652542114257812,107,2021-01-04 11:43:11.391000000
0.023435592651367188,0.007456779479980469,0.0010652542114257812,107,2021-01-04 11:43:11.291000000
-0.00852203369140625,0.023435592651367188,0.004261016845703125,107,2021-01-04 11:43:11.191000000
-0.00852203369140625,0.023435592651367188,0.004261016845703125,107,2021-01-04 11:43:11.091000000
-0.02982807159423828,0.0010652542114257812,0.004261016845703125,107,2021-01-04 11:43:10.991000000
0.005326271057128906,0.0063915252685546875,0.004261016845703125,107,2021-01-04 11:43:10.891000000
-0.02769756317138672,0.004261016845703125,0.009587287902832031,107,2021-01-04 11:43:10.791000000
-0.04367637634277344,0.0010652542114257812,-0.00852203369140625,107,2021-01-04 11:43:10.691000000
-0.04367637634277344,0.012783050537109375,-0.0010652542114257812,107,2021-01-04 11:43:10.591000000
-0.022370338439941406,0.012783050537109375,-0.007456779479980469,107,2021-01-04 11:43:10.491000000
-0.025567054748535156,0.013848304748535156,0.0010652542114257812,107,2021-01-04 11:43:10.391000000
0.05646038055419922,-0.013848304748535156,-0.010652542114257812,107,2021-01-04 11:43:10.291000000
-0.025567054748535156,0.04367637634277344,0.007456779479980469,107,2021-01-04 11:43:10.191000000
0.0287628173828125,-0.0021305084228515625,-0.020239830017089844,107,2021-01-04 11:43:10.091000000
0.04474163055419922,-0.021305084228515625,-0.03515434265136719,107,2021-01-04 11:43:09.991000000
-0.02982807159423828,-0.02769756317138672,0.005326271057128906,107,2021-01-04 11:43:09.891000000
0.04793834686279297,-0.02769756317138672,-0.011717796325683594,107,2021-01-04 11:43:09.791000000
-0.004261016845703125,-0.024501800537109375,-0.0031957626342773438,107,2021-01-04 11:43:09.691000000
0.00852203369140625,-0.00852203369140625,-0.007456779479980469,107,2021-01-04 11:43:09.591000000
0.009587287902832031,-0.021305084228515625,0.0010652542114257812,107,2021-01-04 11:43:09.491000000
-0.026632308959960938,-0.0031957626342773438,0.007456779479980469,107,2021-01-04 11:43:09.391000000
-0.052199363708496094,0.0021305084228515625,0.020239830017089844,107,2021-01-04 11:43:09.291000000
0.022370338439941406,0.0021305084228515625,0.010652542114257812,107,2021-01-04 11:43:09.191000000
0.0010652542114257812,-0.02769756317138672,-0.0031957626342773438,107,2021-01-04 11:43:09.091000000
-0.0063915252685546875,-0.0031957626342773438,0.014913558959960938,107,2021-01-04 11:43:08.991000000
0.031958580017089844,0.0063915252685546875,0.012783050537109375,107,2021-01-04 11:43:08.891000000
0.005326271057128906,0.009587287902832031,-0.009587287902832031,107,2021-01-04 11:43:08.791000000
-0.024501800537109375,-0.013848304748535156,-0.0063915252685546875,107,2021-01-04 11:43:08.691000000
0.01810932159423828,0.0,-0.004261016845703125,107,2021-01-04 11:43:08.591000000
0.0063915252685546875,-0.0287628173828125,-0.00852203369140625,107,2021-01-04 11:43:08.491000000
0.0031957626342773438,0.01597881317138672,0.012783050537109375,107,2021-01-04 11:43:08.391000000
-0.021305084228515625,0.01810932159423828,0.0287628173828125,107,2021-01-04 11:43:08.291000000
-0.005326271057128906,-0.01810932159423828,-0.031958580017089844,107,2021-01-04 11:43:08.191000000
0.02982807159423828,-0.024501800537109375,0.0063915252685546875,107,2021-01-04 11:43:08.091000000
0.02769756317138672,0.042611122131347656,0.05965614318847656,107,2021-01-04 11:43:07.991000000
-0.06711292266845703,-0.01597881317138672,-0.023435592651367188,107,2021-01-04 11:43:07.891000000
0.06711292266845703,-0.04687213897705078,-0.04793834686279297,107,2021-01-04 11:43:07.791000000
0.10652923583984375,-0.041545867919921875,-0.03515434265136719,107,2021-01-04 11:43:07.691000000
-0.1214437484741211,0.023435592651367188,0.061786651611328125,107,2021-01-04 11:43:07.591000000
-0.031958580017089844,0.020239830017089844,0.045806884765625,107,2021-01-04 11:43:07.491000000
-0.013848304748535156,0.045806884765625,0.053264617919921875,107,2021-01-04 11:43:07.391000000
0.0,-0.03515434265136719,0.031958580017089844,107,2021-01-04 11:43:07.291000000
-0.04474163055419922,0.05965614318847656,0.08415794372558594,107,2021-01-04 11:43:07.191000000
0.007456779479980469,0.031958580017089844,0.0031957626342773438,107,2021-01-04 11:43:07.091000000
0.057525634765625,-0.0287628173828125,0.0,107,2021-01-04 11:43:06.991000000
-0.02769756317138672,-0.03515434265136719,0.021305084228515625,107,2021-01-04 11:43:06.891000000
0.052199363708496094,0.011717796325683594,-0.0063915252685546875,107,2021-01-04 11:43:06.791000000
0.026632308959960938,-0.04687213897705078,-0.04687213897705078,107,2021-01-04 11:43:06.691000000
-0.014913558959960938,-0.020239830017089844,-0.02982807159423828,107,2021-01-04 11:43:06.591000000
-0.07350540161132812,0.08841896057128906,0.08415794372558594,107,2021-01-04 11:43:06.491000000
-0.02769756317138672,-0.02769756317138672,0.004261016845703125,107,2021-01-04 11:43:06.391000000
-0.057525634765625,-0.03941535949707031,-0.00852203369140625,107,2021-01-04 11:43:06.291000000
0.03621959686279297,0.0809621810913086,-0.014913558959960938,107,2021-01-04 11:43:06.191000000
0.12037849426269531,0.11079025268554688,-0.09907245635986328,107,2021-01-04 11:43:06.091000000
0.03515434265136719,0.057525634765625,-0.0010652542114257812,107,2021-01-04 11:43:05.991000000
0.1097249984741211,-0.2876300811767578,0.14274978637695312,107,2021-01-04 11:43:05.891000000
-0.4101390838623047,0.045806884765625,0.1906881332397461,107,2021-01-04 11:43:05.791000000
-0.3057394027709961,0.0,0.054329872131347656,107,2021-01-04 11:43:05.691000000
-0.3057394027709961,0.0,0.054329872131347656,107,2021-01-04 11:43:05.591000000
-0.3057394027709961,0.0,0.054329872131347656,107,2021-01-04 11:43:05.491000000
-0.3057394027709961,0.0,0.054329872131347656,107,2021-01-04 11:43:05.391000000
0.025567054748535156,-0.14274978637695312,0.007456779479980469,107,2021-01-04 11:43:05.291000000
0.025567054748535156,-0.14274978637695312,0.007456779479980469,107,2021-01-04 11:43:05.191000000
0.025567054748535156,-0.14274978637695312,0.007456779479980469,107,2021-01-04 11:43:05.091000000
0.196014404296875,0.0745706558227539,0.18749141693115234,107,2021-01-04 11:43:04.991000000
0.004261016845703125,-0.041545867919921875,0.052199363708496094,107,2021-01-04 11:43:04.891000000
-0.012783050537109375,-0.024501800537109375,0.021305084228515625,107,2021-01-04 11:43:04.791000000
0.010652542114257812,0.0,0.05113410949707031,107,2021-01-04 11:43:04.691000000
0.04687213897705078,0.0010652542114257812,-0.0063915252685546875,107,2021-01-04 11:43:04.591000000
0.06711292266845703,-0.1033334732055664,-0.045806884765625,107,2021-01-04 11:43:04.491000000
-0.023435592651367188,-0.08309268951416016,-0.045806884765625,107,2021-01-04 11:43:04.391000000
0.0,-0.0170440673828125,0.01810932159423828,107,2021-01-04 11:43:04.291000000
-0.04687213897705078,-0.009587287902832031,0.00852203369140625,107,2021-01-04 11:43:04.191000000
-0.07776641845703125,0.061786651611328125,-0.004261016845703125,107,2021-01-04 11:43:04.091000000
-0.03728485107421875,0.12037849426269531,0.0021305084228515625,107,2021-01-04 11:43:03.991000000
0.07137489318847656,0.1320962905883789,-0.021305084228515625,107,2021-01-04 11:43:03.891000000
0.04687213897705078,0.07670116424560547,-0.026632308959960938,107,2021-01-04 11:43:03.791000000
0.025567054748535156,-0.06498241424560547,-0.005326271057128906,107,2021-01-04 11:43:03.691000000
-0.17683887481689453,-0.1779041290283203,-0.019174575805664062,107,2021-01-04 11:43:03.591000000
-0.0021305084228515625,-0.09054946899414062,-0.0021305084228515625,107,2021-01-04 11:43:03.491000000
-0.0287628173828125,0.005326271057128906,0.033023834228515625,107,2021-01-04 11:43:03.391000000
0.10546398162841797,-0.01597881317138672,-0.022370338439941406,107,2021-01-04 11:43:03.291000000
0.04687213897705078,-0.0063915252685546875,0.005326271057128906,107,2021-01-04 11:43:03.191000000
-0.04367637634277344,-0.03621959686279297,0.031958580017089844,107,2021-01-04 11:43:03.091000000
-0.09267997741699219,0.0021305084228515625,0.05646038055419922,107,2021-01-04 11:43:02.991000000
0.061786651611328125,0.054329872131347656,0.0010652542114257812,107,2021-01-04 11:43:02.891000000
-0.013848304748535156,0.0021305084228515625,-0.03941535949707031,107,2021-01-04 11:43:02.791000000
-0.05006885528564453,-0.07030868530273438,-0.007456779479980469,107,2021-01-04 11:43:02.691000000
-0.08522319793701172,-0.06711292266845703,-0.0170440673828125,107,2021-01-04 11:43:02.591000000
-0.09587669372558594,0.05006885528564453,0.07137489318847656,107,2021-01-04 11:43:02.491000000
0.11824703216552734,0.11505126953125,0.033023834228515625,107,2021-01-04 11:43:02.391000000
-0.08522319793701172,0.10226821899414062,0.08202743530273438,107,2021-01-04 11:43:02.291000000
-0.2535400390625,-0.042611122131347656,-0.0170440673828125,107,2021-01-04 11:43:02.191000000
-0.1374225616455078,0.11931324005126953,0.16405487060546875,107,2021-01-04 11:43:02.091000000
-0.05646038055419922,-0.0287628173828125,-0.0980072021484375,107,2021-01-04 11:43:01.991000000
-0.18749141693115234,0.13422679901123047,-0.10546398162841797,107,2021-01-04 11:43:01.891000000
-1.0226850509643555,0.11185550689697266,-0.05539512634277344,107,2021-01-04 11:43:01.791000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.691000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.591000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.491000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.391000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.291000000
-0.4037466049194336,-0.03941535949707031,-0.10013771057128906,107,2021-01-04 11:43:01.191000000
0.07244014739990234,-0.22158145904541016,-0.6168060302734375,107,2021-01-04 11:43:01.091000000
0.5933694839477539,0.6722021102905273,0.7084217071533203,107,2021-01-04 11:43:00.991000000
0.5592803955078125,0.9086980819702148,1.6586666107177734,107,2021-01-04 11:43:00.891000000
0.6413078308105469,0.3398294448852539,2.2307310104370117,107,2021-01-04 11:43:00.791000000
9.853996276855469,-0.7275972366333008,3.8254804611206055,107,2021-01-04 11:43:00.691000000
0.3515472412109375,0.21199321746826172,0.15979385375976562,107,2021-01-04 11:43:00.591000000
-1.9175338745117188,1.5255050659179688,-1.7737188339233398,107,2021-01-04 11:43:00.491000000
-1.1228227615356445,1.634164810180664,-1.3518610000610352,107,2021-01-04 11:43:00.391000000
-0.9662237167358398,0.9949865341186523,-1.2229604721069336,107,2021-01-04 11:43:00.291000000
-0.02769756317138672,0.6221332550048828,-0.6604833602905273,107,2021-01-04 11:43:00.191000000
-0.8905878067016602,0.18749141693115234,-0.23223400115966797,107,2021-01-04 11:43:00.091000000
-1.8813142776489258,-1.0077705383300781,0.3792448043823242,107,2021-01-04 11:42:59.991000000
-4.037474632263184,0.0692434310913086,-0.3760490417480469,107,2021-01-04 11:42:59.891000000
-2.4927940368652344,0.42398738861083984,-0.8490409851074219,107,2021-01-04 11:42:59.791000000
-0.2130584716796875,0.48044872283935547,-1.055708885192871,107,2021-01-04 11:42:59.691000000
-0.05646038055419922,0.2599315643310547,-0.6967039108276367,107,2021-01-04 11:42:59.591000000
-0.3504819869995117,0.1619243621826172,-0.4719257354736328,107,2021-01-04 11:42:59.491000000
-0.03941535949707031,0.2471485137939453,-0.3068046569824219,107,2021-01-04 11:42:59.391000000
0.022370338439941406,0.11931324005126953,-0.11079025268554688,107,2021-01-04 11:42:59.291000000
-0.033023834228515625,0.012783050537109375,-0.05539512634277344,107,2021-01-04 11:42:59.191000000
0.0745706558227539,0.014913558959960938,-0.009587287902832031,107,2021-01-04 11:42:59.091000000
-0.196014404296875,0.3398294448852539,0.3408946990966797,102,2021-01-04 10:57:28.811000000
0.6487655639648438,-0.6466350555419922,-1.4722394943237305,102,2021-01-04 10:57:28.711000000
0.6168060302734375,-0.37178802490234375,-0.8234739303588867,102,2021-01-04 10:57:28.611000000
-0.010652542114257812,-0.43570613861083984,-0.16831684112548828,102,2021-01-04 10:57:28.511000000
0.14701080322265625,1.0493173599243164,0.39522457122802734,102,2021-01-04 10:57:28.411000000
-0.13103103637695312,1.5521373748779297,0.20347118377685547,102,2021-01-04 10:57:28.311000000
0.3462209701538086,0.8810005187988281,-0.7201404571533203,102,2021-01-04 10:57:28.211000000
1.0152273178100586,0.46872997283935547,-1.799285888671875,102,2021-01-04 10:57:28.111000000
1.1643686294555664,0.599761962890625,-1.7129974365234375,102,2021-01-04 10:57:28.011000000
1.178217887878418,0.44742393493652344,-1.1388015747070312,102,2021-01-04 10:57:27.911000000
1.5851612091064453,0.09481048583984375,-1.247462272644043,102,2021-01-04 10:57:27.811000000
1.0855369567871094,0.6125450134277344,-1.0951251983642578,102,2021-01-04 10:57:27.711000000
0.3046741485595703,0.7563600540161133,-1.4807624816894531,102,2021-01-04 10:57:27.611000000
0.023435592651367188,0.6988344192504883,-1.1952629089355469,102,2021-01-04 10:57:27.511000000
0.3984203338623047,0.0,-0.9246768951416016,102,2021-01-04 10:57:27.411000000
0.9651584625244141,-0.0010652542114257812,-0.16512012481689453,102,2021-01-04 10:57:27.311000000
-0.4282493591308594,-0.18109989166259766,0.5283870697021484,102,2021-01-04 10:57:27.211000000
0.2364950180053711,0.33663368225097656,0.6136102676391602,102,2021-01-04 10:57:27.111000000
0.3057394027709961,0.196014404296875,0.045806884765625,102,2021-01-04 10:57:27.011000000
0.35367774963378906,0.5198640823364258,-0.6498308181762695,102,2021-01-04 10:57:26.911000000
0.033023834228515625,0.9140243530273438,-1.3188371658325195,102,2021-01-04 10:57:26.811000000
0.31958866119384766,1.412583351135254,-1.763066291809082,102,2021-01-04 10:57:26.711000000
0.37711429595947266,0.9182853698730469,-1.6277732849121094,102,2021-01-04 10:57:26.611000000
0.6114797592163086,1.304987907409668,-1.3017921447753906,102,2021-01-04 10:57:26.511000000
-1.161172866821289,0.16938209533691406,-0.7776660919189453,102,2021-01-04 10:57:26.411000000
-1.1174955368041992,-0.2929563522338867,-0.5592803955078125,102,2021-01-04 10:57:26.311000000
-0.7542295455932617,-0.07776641845703125,-0.4144001007080078,102,2021-01-04 10:57:26.211000000
-0.2833681106567383,-0.11505126953125,-0.33663368225097656,102,2021-01-04 10:57:26.111000000
-0.12570476531982422,-0.23756027221679688,0.1491413116455078,102,2021-01-04 10:57:26.011000000
0.6530265808105469,-0.19921016693115234,0.34302520751953125,102,2021-01-04 10:57:25.911000000
0.5241260528564453,0.4847097396850586,1.278355598449707,102,2021-01-04 10:57:25.811000000
0.7680788040161133,0.24395275115966797,0.4857749938964844,102,2021-01-04 10:57:25.711000000
-0.15340232849121094,0.9566364288330078,0.3590049743652344,102,2021-01-04 10:57:25.611000000
-0.8288002014160156,0.4048128128051758,0.3856372833251953,102,2021-01-04 10:57:25.511000000
0.2130584716796875,0.7137489318847656,-0.11505126953125,102,2021-01-04 10:57:25.411000000
0.7680788040161133,0.07563591003417969,-0.5017547607421875,102,2021-01-04 10:57:25.311000000
0.6700716018676758,0.11079025268554688,-0.5827169418334961,102,2021-01-04 10:57:25.211000000
0.32065391540527344,-0.19388389587402344,-1.0589046478271484,102,2021-01-04 10:57:25.111000000
0.24501800537109375,0.39522457122802734,-0.9108285903930664,102,2021-01-04 10:57:25.011000000
-0.4325103759765625,0.3632659912109375,-0.578455924987793,102,2021-01-04 10:57:24.911000000
-1.1739568710327148,-0.25567054748535156,0.023435592651367188,102,2021-01-04 10:57:24.811000000
-0.38457202911376953,-1.0120315551757812,0.3739185333251953,102,2021-01-04 10:57:24.711000000
0.11398601531982422,-1.003509521484375,0.7893848419189453,102,2021-01-04 10:57:24.611000000
-0.3238496780395508,-1.030141830444336,1.135605812072754,102,2021-01-04 10:57:24.511000000
0.24501800537109375,-0.22371196746826172,0.8564987182617188,102,2021-01-04 10:57:24.411000000
0.09694194793701172,0.2354297637939453,0.5390396118164062,102,2021-01-04 10:57:24.311000000
0.06391716003417969,0.24501800537109375,-0.14807605743408203,102,2021-01-04 10:57:24.211000000
0.1736431121826172,0.7840576171875,-0.7233362197875977,102,2021-01-04 10:57:24.111000000
0.17577362060546875,0.8575639724731445,-0.9928560256958008,102,2021-01-04 10:57:24.011000000
-0.6136102676391602,0.4080085754394531,-0.588043212890625,102,2021-01-04 10:57:23.911000000
-0.4783182144165039,0.2759113311767578,-0.5379743576049805,102,2021-01-04 10:57:23.811000000
-0.41866111755371094,-0.08735370635986328,-0.2578010559082031,102,2021-01-04 10:57:23.711000000
-0.23329925537109375,-0.3398294448852539,-0.1555328369140625,102,2021-01-04 10:57:23.611000000
-0.23223400115966797,-0.24501800537109375,0.14701080322265625,102,2021-01-04 10:57:23.511000000
-0.04900360107421875,-0.10759449005126953,0.5156030654907227,102,2021-01-04 10:57:23.411000000
0.13422679901123047,-0.18109989166259766,0.6338510513305664,102,2021-01-04 10:57:23.311000000
0.13422679901123047,-0.18109989166259766,0.6338510513305664,102,2021-01-04 10:57:23.211000000
0.13422679901123047,-0.18109989166259766,0.6338510513305664,102,2021-01-04 10:57:23.111000000
0.13422679901123047,-0.18109989166259766,0.6338510513305664,102,2021-01-04 10:57:23.011000000
0.13422679901123047,-0.18109989166259766,0.6338510513305664,102,2021-01-04 10:57:22.911000000
0.052199363708496094,0.1789693832397461,0.2599315643310547,102,2021-01-04 10:57:22.811000000
0.052199363708496094,0.1789693832397461,0.2599315643310547,102,2021-01-04 10:57:22.711000000
0.04687213897705078,-0.29721736907958984,0.8788690567016602,102,2021-01-04 10:57:22.611000000
0.5709991455078125,-0.10865974426269531,0.7520990371704102,102,2021-01-04 10:57:22.511000000
0.647700309753418,-0.04687213897705078,0.9608974456787109,102,2021-01-04 10:57:22.411000000
0.1896219253540039,-0.1033334732055664,1.2037849426269531,102,2021-01-04 10:57:22.311000000
-0.1502065658569336,-0.8586292266845703,1.3976688385009766,102,2021-01-04 10:57:22.211000000
-0.5539541244506836,-0.9619626998901367,1.9175338745117188,102,2021-01-04 10:57:22.111000000
-0.48790550231933594,-0.8405189514160156,2.389460563659668,102,2021-01-04 10:57:22.011000000
-0.4261178970336914,-0.6839199066162109,2.729290008544922,102,2021-01-04 10:57:21.911000000
-0.5273218154907227,-0.9971170425415039,2.6898746490478516,102,2021-01-04 10:57:21.811000000
-1.2186994552612305,-0.6977691650390625,2.7740325927734375,102,2021-01-04 10:57:21.711000000
-0.4793834686279297,-0.6498308181762695,2.464031219482422,102,2021-01-04 10:57:21.611000000
-0.5528888702392578,-0.4250526428222656,2.2445802688598633,102,2021-01-04 10:57:21.511000000
-0.6285247802734375,-0.033023834228515625,2.1039609909057617,102,2021-01-04 10:57:21.411000000
-0.6285247802734375,0.0010652542114257812,1.715127944946289,102,2021-01-04 10:57:21.311000000
-0.7403812408447266,0.12463951110839844,1.2922048568725586,102,2021-01-04 10:57:21.211000000
-0.1896219253540039,0.05539512634277344,0.6956386566162109,102,2021-01-04 10:57:21.111000000
-0.10652923583984375,0.03515434265136719,0.24608325958251953,102,2021-01-04 10:57:21.011000000
-0.25034427642822266,-0.1438150405883789,0.4026813507080078,102,2021-01-04 10:57:20.911000000
0.2247772216796875,-0.6445045471191406,-0.020239830017089844,102,2021-01-04 10:57:20.811000000
-0.033023834228515625,-0.37711429595947266,0.00852203369140625,102,2021-01-04 10:57:20.711000000
-0.020239830017089844,-0.4026813507080078,0.013848304748535156,102,2021-01-04 10:57:20.611000000
-0.033023834228515625,-0.4154653549194336,0.21732044219970703,102,2021-01-04 10:57:20.511000000
0.06711292266845703,-0.32065391540527344,0.7904500961303711,102,2021-01-04 10:57:20.411000000
0.5507583618164062,-0.17151260375976562,0.6562223434448242,102,2021-01-04 10:57:20.311000000
-0.040480613708496094,0.10439872741699219,0.5102767944335938,102,2021-01-04 10:57:20.211000000
-0.1779041290283203,-0.05965614318847656,0.3632659912109375,102,2021-01-04 10:57:20.111000000
0.2301034927368164,0.0010652542114257812,0.07883167266845703,102,2021-01-04 10:57:20.011000000
-0.2876300811767578,0.3909635543823242,-0.5379743576049805,102,2021-01-04 10:57:19.911000000
-0.4942970275878906,0.15872859954833984,-0.8980445861816406,102,2021-01-04 10:57:19.811000000
0.053264617919921875,0.4367713928222656,-1.0812759399414062,102,2021-01-04 10:57:19.711000000
-0.18749141693115234,-0.33024120330810547,-0.8341274261474609,102,2021-01-04 10:57:19.611000000
0.2982826232910156,-0.3504819869995117,-0.6817893981933594,102,2021-01-04 10:57:19.511000000
0.15872859954833984,-0.06711292266845703,-0.6317205429077148,102,2021-01-04 10:57:19.411000000
0.023435592651367188,-0.005326271057128906,-0.5273218154907227,102,2021-01-04 10:57:19.311000000
-0.057525634765625,-0.0170440673828125,-0.28656482696533203,102,2021-01-04 10:57:19.211000000
-0.3462209701538086,-0.4676647186279297,0.2812376022338867,102,2021-01-04 10:57:19.111000000
0.09374523162841797,-0.21625518798828125,0.3749837875366211,102,2021-01-04 10:57:19.011000000
-0.0628519058227539,0.2641935348510742,0.2769765853881836,102,2021-01-04 10:57:18.911000000
0.040480613708496094,0.40161609649658203,0.12250900268554688,102,2021-01-04 10:57:18.811000000
-0.12890052795410156,0.07137489318847656,0.12570476531982422,102,2021-01-04 10:57:18.711000000
0.053264617919921875,0.1033334732055664,0.05113410949707031,102,2021-01-04 10:57:18.611000000
-0.014913558959960938,0.28443336486816406,-0.0980072021484375,102,2021-01-04 10:57:18.511000000
-0.14168357849121094,0.1608591079711914,-0.31319713592529297,102,2021-01-04 10:57:18.411000000
-0.1448802947998047,0.14274978637695312,-0.37711429595947266,102,2021-01-04 10:57:18.311000000
-0.033023834228515625,0.1779041290283203,-0.42292213439941406,102,2021-01-04 10:57:18.211000000
0.025567054748535156,0.2546052932739258,-0.37817955017089844,102,2021-01-04 10:57:18.111000000
0.026632308959960938,0.2940216064453125,-0.2482137680053711,102,2021-01-04 10:57:18.011000000
-0.0628519058227539,0.2364950180053711,-0.30147838592529297,102,2021-01-04 10:57:17.911000000
-0.14168357849121094,0.1608591079711914,-0.31319713592529297,102,2021-01-04 10:57:17.811000000
0.5262565612792969,0.32065391540527344,-1.1100387573242188,102,2021-01-04 10:57:17.711000000
0.025567054748535156,0.7659482955932617,1.1867399215698242,102,2021-01-04 10:57:17.611000000
-0.18855667114257812,0.4282493591308594,1.3380126953125,102,2021-01-04 10:57:17.511000000
-0.5315828323364258,-0.013848304748535156,0.8479757308959961,102,2021-01-04 10:57:17.411000000
-0.6370468139648438,0.2183856964111328,0.886326789855957,102,2021-01-04 10:57:17.311000000
-0.7371854782104492,0.3408946990966797,1.0450553894042969,102,2021-01-04 10:57:17.211000000
