sensordatax,sensordatay,sensordataz,activityid,time
-10.150527000427246,-1.6460638046264648,2.989251136779785,105,2021-01-04 12:07:46.079000000
-7.632946968078613,-4.415041923522949,0.15083885192871094,105,2021-01-04 12:07:45.979000000
-9.52562141418457,-1.1241111755371094,-1.3276252746582031,105,2021-01-04 12:07:45.879000000
-11.783422470092773,-0.7529993057250977,-1.6664142608642578,105,2021-01-04 12:07:45.779000000
-15.639402389526367,-0.8703184127807617,-0.6943387985229492,105,2021-01-04 12:07:45.679000000
-12.43586254119873,1.2785425186157227,0.6847620010375977,105,2021-01-04 12:07:45.579000000
-10.174469947814941,-0.2753410339355469,1.328822135925293,105,2021-01-04 12:07:45.479000000
-10.168484687805176,-1.697540283203125,0.04309654235839844,105,2021-01-04 12:07:45.379000000
-8.49608325958252,-1.7645797729492188,0.8834867477416992,105,2021-01-04 12:07:45.279000000
-7.200780868530273,-2.004007339477539,1.5610666275024414,105,2021-01-04 12:07:45.179000000
-9.275420188903809,-1.3779048919677734,1.022355079650879,105,2021-01-04 12:07:45.079000000
-11.221964836120605,-0.515965461730957,0.9217948913574219,105,2021-01-04 12:07:44.979000000
-14.84689712524414,0.5818080902099609,-0.7506046295166016,105,2021-01-04 12:07:44.879000000
-11.38477611541748,-0.8918666839599609,-0.4070262908935547,105,2021-01-04 12:07:44.779000000
-8.818113327026367,-1.6568374633789062,-1.2246713638305664,105,2021-01-04 12:07:44.679000000
-7.200780868530273,-1.041508674621582,-1.857956886291504,105,2021-01-04 12:07:44.579000000
-8.946207046508789,-1.5850095748901367,-0.8894729614257812,105,2021-01-04 12:07:44.479000000
-12.243123054504395,-1.1779823303222656,-1.0319318771362305,105,2021-01-04 12:07:44.379000000
-16.995758056640625,-1.3240337371826172,0.829615592956543,105,2021-01-04 12:07:44.279000000
-12.07552433013916,-0.3567466735839844,1.915419578552246,105,2021-01-04 12:07:44.179000000
-11.438647270202637,-2.3559656143188477,1.3312158584594727,105,2021-01-04 12:07:44.079000000
-8.860013008117676,-1.7418346405029297,0.22146987915039062,105,2021-01-04 12:07:43.979000000
-7.200780868530273,-1.2426280975341797,1.1648139953613281,105,2021-01-04 12:07:43.879000000
-9.780611991882324,-0.5566682815551758,0.0023937225341796875,105,2021-01-04 12:07:43.779000000
-13.393571853637695,-1.0630578994750977,-0.5554714202880859,105,2021-01-04 12:07:43.679000000
-14.93787956237793,-0.04908180236816406,-0.2525959014892578,105,2021-01-04 12:07:43.579000000
-9.378373146057129,-0.9074296951293945,0.8104610443115234,105,2021-01-04 12:07:43.479000000
-6.4561614990234375,-1.6628236770629883,-0.05626487731933594,105,2021-01-04 12:07:43.379000000
-7.249863624572754,-1.3503704071044922,-1.0343265533447266,105,2021-01-04 12:07:43.279000000
-10.599453926086426,-1.3922700881958008,-1.0858030319213867,105,2021-01-04 12:07:43.179000000
-13.635394096374512,-0.7637729644775391,-0.8415870666503906,105,2021-01-04 12:07:43.079000000
-13.637787818908691,-1.0762262344360352,-0.2621726989746094,105,2021-01-04 12:07:42.979000000
-11.553571701049805,-2.620532989501953,1.599374771118164,105,2021-01-04 12:07:42.879000000
-9.869199752807617,-2.379908561706543,-0.08260154724121094,105,2021-01-04 12:07:42.779000000
-9.079089164733887,-1.942953109741211,1.1288995742797852,105,2021-01-04 12:07:42.679000000
-10.617410659790039,-2.072244644165039,0.3148469924926758,105,2021-01-04 12:07:42.579000000
-13.200833320617676,-0.8020811080932617,-1.5311384201049805,105,2021-01-04 12:07:42.479000000
-14.211216926574707,-0.8619384765625,-1.6759920120239258,105,2021-01-04 12:07:42.379000000
-8.13574504852295,-2.60137939453125,0.44294071197509766,105,2021-01-04 12:07:42.279000000
-8.238698959350586,-2.2685747146606445,-0.5770196914672852,105,2021-01-04 12:07:42.179000000
-7.297748565673828,-0.6177225112915039,-1.3000907897949219,105,2021-01-04 12:07:42.079000000
-9.899127960205078,0.5446968078613281,-0.6009626388549805,105,2021-01-04 12:07:41.979000000
-14.96780776977539,-0.9912290573120117,-2.10097599029541,105,2021-01-04 12:07:41.879000000
-16.781471252441406,-2.959322929382324,-0.8344039916992188,105,2021-01-04 12:07:41.779000000
-10.76705265045166,-2.79172420501709,0.8308124542236328,105,2021-01-04 12:07:41.679000000
-12.621418952941895,-3.536343574523926,-0.6715936660766602,105,2021-01-04 12:07:41.579000000
-10.065530776977539,-3.2909297943115234,-0.22984981536865234,105,2021-01-04 12:07:41.479000000
-9.778217315673828,-2.037527084350586,0.9014434814453125,105,2021-01-04 12:07:41.379000000
-11.078309059143066,0.17238712310791016,-0.15682411193847656,105,2021-01-04 12:07:41.279000000
-13.101470947265625,-2.8013010025024414,-0.5794143676757812,105,2021-01-04 12:07:41.179000000
-8.958178520202637,-2.105764389038086,-1.2210798263549805,105,2021-01-04 12:07:41.079000000
-7.4713335037231445,-0.09696769714355469,-0.6153278350830078,105,2021-01-04 12:07:40.979000000
-9.741106033325195,0.05387115478515625,-1.6245145797729492,105,2021-01-04 12:07:40.879000000
-14.19685173034668,-1.3599472045898438,-1.9477424621582031,105,2021-01-04 12:07:40.779000000
-13.978972434997559,-3.117344856262207,-0.4644889831542969,105,2021-01-04 12:07:40.679000000
-12.459805488586426,-1.5682497024536133,1.2438249588012695,105,2021-01-04 12:07:40.579000000
-11.445829391479492,-3.1149511337280273,2.2685747146606445,105,2021-01-04 12:07:40.479000000
-11.445829391479492,-3.1149511337280273,2.2685747146606445,105,2021-01-04 12:07:40.379000000
-11.445829391479492,-3.1149511337280273,2.2685747146606445,105,2021-01-04 12:07:40.279000000
-11.445829391479492,-3.1149511337280273,2.2685747146606445,105,2021-01-04 12:07:40.179000000
-11.445829391479492,-3.1149511337280273,2.2685747146606445,105,2021-01-04 12:07:40.079000000
-12.88838005065918,-0.4788541793823242,-0.3866748809814453,105,2021-01-04 12:07:39.979000000
-10.521639823913574,0.268157958984375,-1.2821340560913086,105,2021-01-04 12:07:39.879000000
-7.467741966247559,-0.3076639175415039,-0.8152503967285156,105,2021-01-04 12:07:39.779000000
-9.972153663635254,-0.5758228302001953,-0.20949840545654297,105,2021-01-04 12:07:39.679000000
-15.499337196350098,-0.008379936218261719,-1.1743907928466797,105,2021-01-04 12:07:39.579000000
-17.305816650390625,-1.29290771484375,1.234248161315918,105,2021-01-04 12:07:39.479000000
-11.997710227966309,-3.2059335708618164,1.6963434219360352,105,2021-01-04 12:07:39.379000000
-8.442212104797363,-2.8815088272094727,0.7122964859008789,105,2021-01-04 12:07:39.279000000
-11.153728485107422,-1.328822135925293,-1.9369678497314453,105,2021-01-04 12:07:39.179000000
-13.8377103805542,-3.113753318786621,-3.5770463943481445,105,2021-01-04 12:07:39.079000000
-11.450618743896484,-1.6376838684082031,-3.674014091491699,105,2021-01-04 12:07:38.979000000
-7.910683631896973,-2.249420166015625,-2.6337013244628906,105,2021-01-04 12:07:38.879000000
-8.816916465759277,-1.5359268188476562,-2.2170982360839844,105,2021-01-04 12:07:38.779000000
-8.561925888061523,-2.682784080505371,-0.9696807861328125,105,2021-01-04 12:07:38.679000000
-8.442212104797363,-2.9533376693725586,1.1444625854492188,105,2021-01-04 12:07:38.579000000
-12.604659080505371,-2.715106964111328,1.3539619445800781,105,2021-01-04 12:07:38.479000000
-12.540013313293457,-1.6915550231933594,-0.6332855224609375,105,2021-01-04 12:07:38.379000000
-9.742302894592285,-3.426206588745117,-0.30646705627441406,105,2021-01-04 12:07:38.279000000
-10.150527000427246,-3.190370559692383,-0.7278594970703125,105,2021-01-04 12:07:38.179000000
-5.333246231079102,-1.2150936126708984,1.3779048919677734,105,2021-01-04 12:07:38.079000000
-8.399115562438965,-0.023941993713378906,4.437788009643555,105,2021-01-04 12:07:37.979000000
-20.169368743896484,-1.2881193161010742,1.2162914276123047,105,2021-01-04 12:07:37.879000000
-16.885622024536133,-3.4178266525268555,-1.4305782318115234,105,2021-01-04 12:07:37.779000000
-4.974104881286621,-1.8651399612426758,-0.10893917083740234,105,2021-01-04 12:07:37.679000000
-5.624151229858398,-0.6931419372558594,1.7801427841186523,105,2021-01-04 12:07:37.579000000
-7.682029724121094,-1.391073226928711,2.528353691101074,105,2021-01-04 12:07:37.479000000
-11.175276756286621,-8.09504222869873,5.460143089294434,105,2021-01-04 12:07:37.379000000
-16.017696380615234,-3.9709043502807617,-0.46927738189697266,105,2021-01-04 12:07:37.279000000
-10.553962707519531,-1.1504487991333008,-1.3407936096191406,105,2021-01-04 12:07:37.179000000
-8.1668701171875,-1.2162914276123047,1.3192453384399414,105,2021-01-04 12:07:37.079000000
-5.664853096008301,-0.9553155899047852,1.665217399597168,105,2021-01-04 12:07:36.979000000
-7.433025360107422,4.715523719787598,4.110969543457031,105,2021-01-04 12:07:36.879000000
-16.3588809967041,-0.11612224578857422,1.9908390045166016,105,2021-01-04 12:07:36.779000000
-16.133819580078125,-2.4876508712768555,-2.448145866394043,105,2021-01-04 12:07:36.679000000
-7.039167404174805,-2.569056510925293,0.36392974853515625,105,2021-01-04 12:07:36.579000000
-7.828081130981445,-1.8495769500732422,0.8846836090087891,105,2021-01-04 12:07:36.479000000
-8.11659049987793,-1.1839685440063477,4.740663528442383,105,2021-01-04 12:07:36.379000000
-9.273025512695312,-3.955341339111328,1.4880409240722656,105,2021-01-04 12:07:36.279000000
-16.48577880859375,-3.6261281967163086,-1.2318534851074219,105,2021-01-04 12:07:36.179000000
-11.664905548095703,-0.059856414794921875,-1.2126998901367188,105,2021-01-04 12:07:36.079000000
-5.437397003173828,-1.2845277786254883,1.0582685470581055,105,2021-01-04 12:07:35.979000000
-5.470917701721191,0.2549896240234375,2.417019844055176,105,2021-01-04 12:07:35.879000000
-9.202394485473633,2.5163822174072266,2.906648635864258,105,2021-01-04 12:07:35.779000000
-18.780689239501953,-3.131711006164551,3.311281204223633,105,2021-01-04 12:07:35.679000000
-11.972570419311523,-3.3448009490966797,-0.5722312927246094,105,2021-01-04 12:07:35.579000000
-7.47612190246582,-2.0866098403930664,-1.132491111755371,105,2021-01-04 12:07:35.479000000
-6.531580924987793,-0.14605045318603516,2.595393180847168,105,2021-01-04 12:07:35.379000000
-9.52681827545166,-2.628912925720215,3.185582160949707,105,2021-01-04 12:07:35.279000000
-13.257098197937012,-1.7992973327636719,-0.16161346435546875,105,2021-01-04 12:07:35.179000000
-18.803436279296875,1.508392333984375,-3.846402168273926,105,2021-01-04 12:07:35.079000000
-7.557527542114258,-0.7709560394287109,0.8751068115234375,105,2021-01-04 12:07:34.979000000
-6.621366500854492,-1.237839698791504,0.9457378387451172,105,2021-01-04 12:07:34.879000000
-6.274196624755859,-0.5674428939819336,1.6771888732910156,105,2021-01-04 12:07:34.779000000
-10.508471488952637,6.007234573364258,6.556720733642578,105,2021-01-04 12:07:34.679000000
-18.657384872436523,-2.17160701751709,0.36273193359375,105,2021-01-04 12:07:34.579000000
-18.657384872436523,-2.17160701751709,0.36273193359375,105,2021-01-04 12:07:34.479000000
-18.657384872436523,-2.17160701751709,0.36273193359375,105,2021-01-04 12:07:34.379000000
-18.657384872436523,-2.17160701751709,0.36273193359375,105,2021-01-04 12:07:34.279000000
-18.657384872436523,-2.17160701751709,0.36273193359375,105,2021-01-04 12:07:34.179000000
-14.087911605834961,-2.594196319580078,-2.1165380477905273,105,2021-01-04 12:07:34.079000000
-8.154899597167969,-1.6305007934570312,4.2857513427734375,105,2021-01-04 12:07:33.979000000
-8.420663833618164,-1.3970584869384766,0.9445409774780273,105,2021-01-04 12:07:33.879000000
-7.449785232543945,-1.6257123947143555,1.1384773254394531,105,2021-01-04 12:07:33.779000000
-7.556330680847168,0.24301815032958984,2.201535224914551,105,2021-01-04 12:07:33.679000000
-7.802940368652344,5.695979118347168,4.357579231262207,105,2021-01-04 12:07:33.579000000
-16.056005477905273,-0.67279052734375,1.5886011123657227,105,2021-01-04 12:07:33.479000000
-17.408771514892578,-5.288952827453613,-1.037917137145996,105,2021-01-04 12:07:33.379000000
-7.694001197814941,-2.067455291748047,-0.8619384765625,105,2021-01-04 12:07:33.279000000
-7.249863624572754,-1.3683271408081055,2.5427188873291016,105,2021-01-04 12:07:33.179000000
-6.726714134216309,-1.8376054763793945,1.7753543853759766,105,2021-01-04 12:07:33.079000000
-11.330904960632324,-2.937774658203125,1.3731164932250977,105,2021-01-04 12:07:32.979000000
-16.9789981842041,-0.9086265563964844,-1.05108642578125,105,2021-01-04 12:07:32.879000000
-9.541184425354004,-0.3519582748413086,-0.4501228332519531,105,2021-01-04 12:07:32.779000000
-9.178451538085938,-0.9038381576538086,-0.3543519973754883,105,2021-01-04 12:07:32.679000000
-7.9382171630859375,-1.1540403366088867,1.4772672653198242,105,2021-01-04 12:07:32.579000000
-7.168457984924316,-1.8962650299072266,1.665217399597168,105,2021-01-04 12:07:32.479000000
-16.100299835205078,0.3100576400756836,3.9146385192871094,105,2021-01-04 12:07:32.379000000
-23.093975067138672,-2.6779956817626953,-3.718308448791504,105,2021-01-04 12:07:32.279000000
-7.80413818359375,-3.4501495361328125,-0.3435783386230469,105,2021-01-04 12:07:32.179000000
-5.472114562988281,-1.5778264999389648,0.37470340728759766,105,2021-01-04 12:07:32.079000000
-6.069485664367676,-0.18196487426757812,1.2246713638305664,105,2021-01-04 12:07:31.979000000
-6.689602851867676,0.7063102722167969,0.8056726455688477,105,2021-01-04 12:07:31.879000000
-9.609420776367188,1.0032005310058594,-0.08379936218261719,105,2021-01-04 12:07:31.779000000
-14.62662410736084,-0.5482883453369141,-1.041508674621582,105,2021-01-04 12:07:31.679000000
-14.79781436920166,-1.2294597625732422,-0.9541177749633789,105,2021-01-04 12:07:31.579000000
-11.539206504821777,-0.894261360168457,1.1612224578857422,105,2021-01-04 12:07:31.479000000
-9.587872505187988,-4.180402755737305,4.221105575561523,105,2021-01-04 12:07:31.379000000
-9.119791984558105,-2.849186897277832,0.7422246932983398,105,2021-01-04 12:07:31.279000000
-11.117814064025879,-2.656447410583496,-0.9409494400024414,105,2021-01-04 12:07:31.179000000
-18.322185516357422,-1.2545995712280273,-0.8631353378295898,105,2021-01-04 12:07:31.079000000
-15.433494567871094,-0.11731910705566406,-0.4752626419067383,105,2021-01-04 12:07:30.979000000
-6.1724395751953125,-0.17717552185058594,1.3120622634887695,105,2021-01-04 12:07:30.879000000
-5.035159111022949,-0.4417428970336914,0.894261360168457,105,2021-01-04 12:07:30.779000000
-5.917448997497559,-0.5698366165161133,0.6620168685913086,105,2021-01-04 12:07:30.679000000
-10.631776809692383,-0.36273193359375,-0.36392974853515625,105,2021-01-04 12:07:30.579000000
-17.94269561767578,-0.587794303894043,-0.6656074523925781,105,2021-01-04 12:07:30.479000000
-16.143396377563477,-1.4988155364990234,1.665217399597168,105,2021-01-04 12:07:30.379000000
-12.498113632202148,-2.3595571517944336,2.377513885498047,105,2021-01-04 12:07:30.279000000
-8.960572242736816,-3.7207021713256836,1.4736757278442383,105,2021-01-04 12:07:30.179000000
-7.674846649169922,-3.5040206909179688,-0.03112506866455078,105,2021-01-04 12:07:30.079000000
-9.475341796875,-3.3005075454711914,-1.3503704071044922,105,2021-01-04 12:07:29.979000000
-17.76671600341797,-1.0271434783935547,-3.830839157104492,105,2021-01-04 12:07:29.879000000
-21.119895935058594,-0.44294071197509766,-1.4281845092773438,105,2021-01-04 12:07:29.779000000
-8.298555374145508,-0.6775789260864258,-0.24301815032958984,105,2021-01-04 12:07:29.679000000
-1.9585161209106445,0.2921009063720703,1.383890151977539,105,2021-01-04 12:07:29.579000000
-3.399869918823242,1.3886785507202148,1.6436691284179688,105,2021-01-04 12:07:29.479000000
-12.38558292388916,-0.019153594970703125,0.8751068115234375,105,2021-01-04 12:07:29.379000000
-18.90040397644043,-2.715106964111328,0.4884319305419922,105,2021-01-04 12:07:29.279000000
-16.04403305053711,-0.33998680114746094,-1.2282629013061523,105,2021-01-04 12:07:29.179000000
-8.846844673156738,-3.310084342956543,1.478464126586914,105,2021-01-04 12:07:29.079000000
-5.223110198974609,-4.125334739685059,0.8511638641357422,105,2021-01-04 12:07:28.979000000
-7.122966766357422,4.664046287536621,5.335640907287598,105,2021-01-04 12:07:28.879000000
-24.790319442749023,0.3447751998901367,-1.1528425216674805,105,2021-01-04 12:07:28.779000000
-8.931840896606445,-3.258607864379883,-3.010800361633301,105,2021-01-04 12:07:28.679000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.579000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.479000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.379000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.279000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.179000000
-7.167261123657227,-3.6680288314819336,-2.8036956787109375,105,2021-01-04 12:07:28.079000000
-15.77707290649414,-0.11731910705566406,-1.5431098937988281,105,2021-01-04 12:07:27.979000000
-4.106180191040039,1.0965776443481445,1.2115020751953125,105,2021-01-04 12:07:27.879000000
-7.650904655456543,1.4617042541503906,1.479660987854004,105,2021-01-04 12:07:27.779000000
-18.546051025390625,1.6735973358154297,1.4688873291015625,105,2021-01-04 12:07:27.679000000
-19.415172576904297,-1.6664142608642578,-1.6005725860595703,105,2021-01-04 12:07:27.579000000
-8.692414283752441,-3.875133514404297,1.1205196380615234,105,2021-01-04 12:07:27.479000000
-7.673649787902832,-4.447364807128906,0.007182121276855469,105,2021-01-04 12:07:27.379000000
-8.442212104797363,-3.550708770751953,3.313675880432129,105,2021-01-04 12:07:27.279000000
-14.534443855285645,-5.58344841003418,0.835601806640625,105,2021-01-04 12:07:27.179000000
-19.674951553344727,-2.1225242614746094,-1.446141242980957,105,2021-01-04 12:07:27.079000000
-13.642577171325684,-0.2023153305053711,-0.5351200103759766,105,2021-01-04 12:07:26.979000000
-5.9892778396606445,-1.2150936126708984,0.8619384765625,105,2021-01-04 12:07:26.879000000
-1.3024845123291016,0.21189308166503906,0.9624977111816406,105,2021-01-04 12:07:26.779000000
-3.2298765182495117,1.4090299606323242,1.455718994140625,105,2021-01-04 12:07:26.679000000
-12.450227737426758,1.7166948318481445,1.3743133544921875,105,2021-01-04 12:07:26.579000000
-24.532936096191406,0.17717552185058594,-0.9481325149536133,105,2021-01-04 12:07:26.479000000
-12.50649356842041,-2.6815872192382812,-0.3519582748413086,105,2021-01-04 12:07:26.379000000
-10.609030723571777,-4.404268264770508,-0.11971282958984375,105,2021-01-04 12:07:26.279000000
-5.348809242248535,-2.751021385192871,2.591801643371582,105,2021-01-04 12:07:26.179000000
-10.64494514465332,-2.8288354873657227,2.91143798828125,105,2021-01-04 12:07:26.079000000
-22.929969787597656,-3.15445613861084,-0.26935577392578125,105,2021-01-04 12:07:25.979000000
-16.23318099975586,-3.3148727416992188,-1.0881977081298828,105,2021-01-04 12:07:25.879000000
-4.327651023864746,-0.5387115478515625,0.8188419342041016,105,2021-01-04 12:07:25.779000000
-6.167651176452637,-1.0439033508300781,0.2992839813232422,105,2021-01-04 12:07:25.679000000
-3.6907739639282227,-0.04309654235839844,0.9816522598266602,105,2021-01-04 12:07:25.579000000
-7.087052345275879,-0.4644889831542969,1.6436691284179688,105,2021-01-04 12:07:25.479000000
-16.842525482177734,-1.0846061706542969,3.7278852462768555,105,2021-01-04 12:07:25.379000000
-21.348548889160156,-1.0331287384033203,-0.6237077713012695,105,2021-01-04 12:07:25.279000000
-8.229122161865234,-3.9709043502807617,0.5686397552490234,105,2021-01-04 12:07:25.179000000
-6.960156440734863,-3.6069746017456055,-0.12450218200683594,105,2021-01-04 12:07:25.079000000
-6.1137800216674805,-3.2250871658325195,2.286531448364258,105,2021-01-04 12:07:24.979000000
-12.378399848937988,-3.7877416610717773,0.8583469390869141,105,2021-01-04 12:07:24.879000000
-22.040494918823242,-3.889498710632324,-1.3791017532348633,105,2021-01-04 12:07:24.779000000
-16.149383544921875,-6.344827651977539,0.268157958984375,105,2021-01-04 12:07:24.679000000
-4.70235538482666,-0.8595438003540039,1.1576309204101562,105,2021-01-04 12:07:24.579000000
-2.809680938720703,-0.022745132446289062,2.472087860107422,105,2021-01-04 12:07:24.479000000
-3.1436824798583984,0.7338447570800781,3.7027454376220703,105,2021-01-04 12:07:24.379000000
-9.896734237670898,-2.4888477325439453,9.447807312011719,105,2021-01-04 12:07:24.279000000
-12.877606391906738,-10.607833862304688,8.002862930297852,105,2021-01-04 12:07:24.179000000
-7.4186601638793945,-3.0790367126464844,5.644501686096191,105,2021-01-04 12:07:24.079000000
-4.829251289367676,-1.6113462448120117,4.63411808013916,105,2021-01-04 12:07:23.979000000
-4.707143783569336,-2.606167793273926,5.977306365966797,105,2021-01-04 12:07:23.879000000
-4.933403015136719,-3.088613510131836,8.199193000793457,105,2021-01-04 12:07:23.779000000
-11.637372016906738,-5.832452774047852,12.380793571472168,105,2021-01-04 12:07:23.679000000
-12.088692665100098,-2.8934803009033203,11.400338172912598,105,2021-01-04 12:07:23.579000000
-4.605386734008789,-0.07781314849853516,6.531580924987793,105,2021-01-04 12:07:23.479000000
-5.341626167297363,-1.3240337371826172,7.403097152709961,105,2021-01-04 12:07:23.379000000
-2.836017608642578,0.5004034042358398,4.504827499389648,105,2021-01-04 12:07:23.279000000
-3.0467138290405273,1.7514114379882812,5.452960014343262,105,2021-01-04 12:07:23.179000000
-3.2574100494384766,3.1448793411254883,10.810150146484375,105,2021-01-04 12:07:23.079000000
-4.476096153259277,1.0295372009277344,13.74553108215332,105,2021-01-04 12:07:22.979000000
-4.289342880249023,2.937774658203125,11.419492721557617,105,2021-01-04 12:07:22.879000000
-1.5862064361572266,2.4852561950683594,8.59664249420166,105,2021-01-04 12:07:22.779000000
-1.3383989334106445,2.475679397583008,7.54555606842041,105,2021-01-04 12:07:22.679000000
-2.3894853591918945,0.8439817428588867,8.148913383483887,105,2021-01-04 12:07:22.579000000
-2.281743049621582,1.1241111755371094,8.104619026184082,105,2021-01-04 12:07:22.479000000
-2.9868574142456055,1.9740791320800781,9.464567184448242,105,2021-01-04 12:07:22.379000000
-2.8240461349487305,-0.646453857421875,12.772257804870605,105,2021-01-04 12:07:22.279000000
-4.455744743347168,2.0854129791259766,12.36642837524414,105,2021-01-04 12:07:22.179000000
-0.9696807861328125,4.604189872741699,10.867612838745117,105,2021-01-04 12:07:22.079000000
-5.917448997497559,1.8040857315063477,8.400312423706055,105,2021-01-04 12:07:21.979000000
2.346388816833496,-8.11539363861084,4.303708076477051,107,2021-01-04 11:44:58.991000000
2.5750417709350586,-7.948991775512695,3.7961225509643555,107,2021-01-04 11:44:58.891000000
2.689967155456543,-7.612595558166504,4.44497013092041,107,2021-01-04 11:44:58.791000000
2.770174980163574,-7.587455749511719,4.0642805099487305,107,2021-01-04 11:44:58.691000000
2.685178756713867,-7.901105880737305,3.9182300567626953,107,2021-01-04 11:44:58.591000000
2.779752731323242,-7.932231903076172,3.9349899291992188,107,2021-01-04 11:44:58.491000000
2.810877799987793,-7.871177673339844,4.531164169311523,107,2021-01-04 11:44:58.391000000
2.8815088272094727,-7.822094917297363,4.143291473388672,107,2021-01-04 11:44:58.291000000
2.7905263900756836,-8.13454818725586,3.890695571899414,107,2021-01-04 11:44:58.191000000
2.598984718322754,-8.724736213684082,3.1652307510375977,107,2021-01-04 11:44:58.091000000
2.262589454650879,-7.920260429382324,3.8224592208862305,107,2021-01-04 11:44:57.991000000
3.0084056854248047,-6.56510066986084,2.248223304748535,107,2021-01-04 11:44:57.891000000
2.163227081298828,-7.081067085266113,4.593415260314941,107,2021-01-04 11:44:57.791000000
1.321639060974121,-8.18602466583252,4.3707475662231445,107,2021-01-04 11:44:57.691000000
1.2318534851074219,-7.215146064758301,4.741860389709473,107,2021-01-04 11:44:57.591000000
2.4768762588500977,-8.345244407653809,4.63292121887207,107,2021-01-04 11:44:57.491000000
2.8024978637695312,-8.073493957519531,4.186388969421387,107,2021-01-04 11:44:57.391000000
2.9832658767700195,-7.454573631286621,3.9804811477661133,107,2021-01-04 11:44:57.291000000
2.561873435974121,-7.964554786682129,3.4776830673217773,107,2021-01-04 11:44:57.191000000
1.9800643920898438,-8.484111785888672,3.3483924865722656,107,2021-01-04 11:44:57.091000000
1.7226800918579102,-8.962966918945312,1.7609882354736328,107,2021-01-04 11:44:56.991000000
1.9369678497314453,-8.894729614257812,0.08379936218261719,107,2021-01-04 11:44:56.891000000
1.9645023345947266,-9.83687686920166,-2.7103185653686523,107,2021-01-04 11:44:56.791000000
2.711515426635742,-10.018841743469238,-5.5259857177734375,107,2021-01-04 11:44:56.691000000
2.0219640731811523,-8.658893585205078,-3.6764087677001953,107,2021-01-04 11:44:56.591000000
2.6720104217529297,-8.072297096252441,-3.0467138290405273,107,2021-01-04 11:44:56.491000000
2.754612922668457,-7.654496192932129,-2.2434349060058594,107,2021-01-04 11:44:56.391000000
3.2382564544677734,-7.829277992248535,-3.0467138290405273,107,2021-01-04 11:44:56.291000000
2.807286262512207,-7.731112480163574,-2.4804677963256836,107,2021-01-04 11:44:56.191000000
2.0890045166015625,-8.300950050354004,-1.877110481262207,107,2021-01-04 11:44:56.091000000
1.511983871459961,-8.97493839263916,-2.0902013778686523,107,2021-01-04 11:44:55.991000000
1.175588607788086,-9.160494804382324,-2.1153411865234375,107,2021-01-04 11:44:55.891000000
1.106154441833496,-8.962966918945312,-2.187169075012207,107,2021-01-04 11:44:55.791000000
1.106154441833496,-9.028809547424316,-2.5894079208374023,107,2021-01-04 11:44:55.691000000
1.6077547073364258,-9.001275062561035,-2.91263484954834,107,2021-01-04 11:44:55.591000000
2.256603240966797,-8.18722152709961,-3.091008186340332,107,2021-01-04 11:44:55.491000000
2.406245231628418,-8.387144088745117,-2.964111328125,107,2021-01-04 11:44:55.391000000
2.8635520935058594,-7.8496294021606445,-3.6404943466186523,107,2021-01-04 11:44:55.291000000
2.7306699752807617,-7.537176132202148,-3.5854263305664062,107,2021-01-04 11:44:55.191000000
3.1125564575195312,-7.638933181762695,-3.6261281967163086,107,2021-01-04 11:44:55.091000000
3.427403450012207,-7.97652530670166,-3.8775272369384766,107,2021-01-04 11:44:54.991000000
3.4800777435302734,-7.899909019470215,-4.401873588562012,107,2021-01-04 11:44:54.891000000
2.8575668334960938,-7.112192153930664,-2.597787857055664,107,2021-01-04 11:44:54.791000000
3.5135974884033203,-6.768613815307617,-3.7458419799804688,107,2021-01-04 11:44:54.691000000
3.3148727416992188,-7.540767669677734,-3.6632394790649414,107,2021-01-04 11:44:54.591000000
2.649264335632324,-7.618581771850586,-3.5734548568725586,107,2021-01-04 11:44:54.491000000
2.029147148132324,-7.716747283935547,-3.093402862548828,107,2021-01-04 11:44:54.391000000
1.5203638076782227,-8.108210563659668,-2.7079238891601562,107,2021-01-04 11:44:54.291000000
1.0020036697387695,-8.194404602050781,-2.29132080078125,107,2021-01-04 11:44:54.191000000
0.8020811080932617,-8.758255958557129,-2.405048370361328,107,2021-01-04 11:44:54.091000000
0.6308908462524414,-8.956981658935547,-2.7653865814208984,107,2021-01-04 11:44:53.991000000
0.3184385299682617,-9.757865905761719,-2.873128890991211,107,2021-01-04 11:44:53.891000000
-0.43456077575683594,-9.876382827758789,-2.2673778533935547,107,2021-01-04 11:44:53.791000000
-1.332413673400879,-9.16648006439209,-1.3527650833129883,107,2021-01-04 11:44:53.691000000
-1.3814964294433594,-9.055146217346191,-0.336395263671875,107,2021-01-04 11:44:53.591000000
-1.3814964294433594,-9.055146217346191,-0.336395263671875,107,2021-01-04 11:44:53.491000000
-1.3814964294433594,-9.055146217346191,-0.336395263671875,107,2021-01-04 11:44:53.391000000
-1.3814964294433594,-9.055146217346191,-0.336395263671875,107,2021-01-04 11:44:53.291000000
